###############################################################
#
# TLD:            .jot
# Script:         Korean
# Language Tag:   ko
# Version Number: 1.0
# Effective Date: October 1, 2013
# Registry:       Amazon Registry Services, Inc.
# Address:        410 Terry Avenue N., Seattle, WA 98109 USA
# Telephone:      + 1 206 266 1000
# Email:          amazon@valideus.com
# URL:            
#
###############################################################
Version 1 20130101 
October 1, 2013
Reference 1 ICANN Guidelines for the Implementation of Internationalized Domain Names
################################################################
# Relevant Policy Document URL: 
# This document describes the Internationalized Domain Names (IDN) Character Table used by Amazon Registry Services, Inc. within the .jot registry for the registration of .jot domains in the Korean language. 
# This table lists 2,350 Hangeul syllables defined in KS X 1001:2002, as recommended by the .KR IDN language table.  The Korea National Internet Development Agency (NIDA) provided valuable 
# advice and guidance. 
# The table is an adaptation of RFC 3743's table format.  The format is as follows:
# VALID CODE POINT
# The first column is VALID CODE POINT which is available for registration.
# The second column is empty for this language.
# The third column is empty for this language.
# This table is in compliance with the ICANN Guidelines for the Implementation of Internationalized Domain Names and is intended for publication in the IANA IDN Character Table Registry.
#
U+002D	# HYPHEN-MINUS (-)
U+BC24	# HANGUL SYLLABLE BAM (밤)
U+BC25	# HANGUL SYLLABLE BAB (밥)
U+BC27	# HANGUL SYLLABLE BAS (밧)
U+BC29	# HANGUL SYLLABLE BANG (방)
U+BC2D	# HANGUL SYLLABLE BAT (밭)
U+BC30	# HANGUL SYLLABLE BAE (배)
U+BC31	# HANGUL SYLLABLE BAEG (백)
U+BC34	# HANGUL SYLLABLE BAEN (밴)
U+BC38	# HANGUL SYLLABLE BAEL (밸)
U+BC40	# HANGUL SYLLABLE BAEM (뱀)
U+BC41	# HANGUL SYLLABLE BAEB (뱁)
U+BC43	# HANGUL SYLLABLE BAES (뱃)
U+BC44	# HANGUL SYLLABLE BAESS (뱄)
U+BC45	# HANGUL SYLLABLE BAENG (뱅)
U+BC49	# HANGUL SYLLABLE BAET (뱉)
U+BC4C	# HANGUL SYLLABLE BYA (뱌)
U+BC4D	# HANGUL SYLLABLE BYAG (뱍)
U+BC50	# HANGUL SYLLABLE BYAN (뱐)
U+BC5D	# HANGUL SYLLABLE BYAB (뱝)
U+BC84	# HANGUL SYLLABLE BEO (버)
U+BC85	# HANGUL SYLLABLE BEOG (벅)
U+BC88	# HANGUL SYLLABLE BEON (번)
U+BC8B	# HANGUL SYLLABLE BEOD (벋)
U+BC8C	# HANGUL SYLLABLE BEOL (벌)
U+BC8E	# HANGUL SYLLABLE BEOLM (벎)
U+BC94	# HANGUL SYLLABLE BEOM (범)
U+BC95	# HANGUL SYLLABLE BEOB (법)
U+BC97	# HANGUL SYLLABLE BEOS (벗)
U+BC99	# HANGUL SYLLABLE BEONG (벙)
U+BC9A	# HANGUL SYLLABLE BEOJ (벚)
U+BCA0	# HANGUL SYLLABLE BE (베)
U+BCA1	# HANGUL SYLLABLE BEG (벡)
U+BCA4	# HANGUL SYLLABLE BEN (벤)
U+BCA7	# HANGUL SYLLABLE BED (벧)
U+BCA8	# HANGUL SYLLABLE BEL (벨)
U+BCB0	# HANGUL SYLLABLE BEM (벰)
U+BCB1	# HANGUL SYLLABLE BEB (벱)
U+BCB3	# HANGUL SYLLABLE BES (벳)
U+BCB4	# HANGUL SYLLABLE BESS (벴)
U+BCB5	# HANGUL SYLLABLE BENG (벵)
U+BCBC	# HANGUL SYLLABLE BYEO (벼)
U+BCBD	# HANGUL SYLLABLE BYEOG (벽)
U+BCC0	# HANGUL SYLLABLE BYEON (변)
U+BCC4	# HANGUL SYLLABLE BYEOL (별)
U+BCCD	# HANGUL SYLLABLE BYEOB (볍)
U+BCCF	# HANGUL SYLLABLE BYEOS (볏)
U+BCD0	# HANGUL SYLLABLE BYEOSS (볐)
U+BCD1	# HANGUL SYLLABLE BYEONG (병)
U+BCD5	# HANGUL SYLLABLE BYEOT (볕)
U+BCD8	# HANGUL SYLLABLE BYE (볘)
U+BCDC	# HANGUL SYLLABLE BYEN (볜)
U+BCF4	# HANGUL SYLLABLE BO (보)
U+BCF5	# HANGUL SYLLABLE BOG (복)
U+BCF6	# HANGUL SYLLABLE BOGG (볶)
U+BCF8	# HANGUL SYLLABLE BON (본)
U+BCFC	# HANGUL SYLLABLE BOL (볼)
U+BD04	# HANGUL SYLLABLE BOM (봄)
U+BD05	# HANGUL SYLLABLE BOB (봅)
U+BD07	# HANGUL SYLLABLE BOS (봇)
U+BD09	# HANGUL SYLLABLE BONG (봉)
U+BD10	# HANGUL SYLLABLE BWA (봐)
U+BD14	# HANGUL SYLLABLE BWAN (봔)
U+BD24	# HANGUL SYLLABLE BWASS (봤)
U+BD2C	# HANGUL SYLLABLE BWAE (봬)
U+BD40	# HANGUL SYLLABLE BWAESS (뵀)
U+BD48	# HANGUL SYLLABLE BOE (뵈)
U+BD49	# HANGUL SYLLABLE BOEG (뵉)
U+BD4C	# HANGUL SYLLABLE BOEN (뵌)
U+BD50	# HANGUL SYLLABLE BOEL (뵐)
U+BD58	# HANGUL SYLLABLE BOEM (뵘)
U+BD59	# HANGUL SYLLABLE BOEB (뵙)
U+BD64	# HANGUL SYLLABLE BYO (뵤)
U+BD68	# HANGUL SYLLABLE BYON (뵨)
U+BD80	# HANGUL SYLLABLE BU (부)
U+BD81	# HANGUL SYLLABLE BUG (북)
U+BD84	# HANGUL SYLLABLE BUN (분)
U+BD87	# HANGUL SYLLABLE BUD (붇)
U+BD88	# HANGUL SYLLABLE BUL (불)
U+BD89	# HANGUL SYLLABLE BULG (붉)
U+BD8A	# HANGUL SYLLABLE BULM (붊)
U+BD90	# HANGUL SYLLABLE BUM (붐)
U+BD91	# HANGUL SYLLABLE BUB (붑)
U+BD93	# HANGUL SYLLABLE BUS (붓)
U+BD95	# HANGUL SYLLABLE BUNG (붕)
U+BD99	# HANGUL SYLLABLE BUT (붙)
U+BD9A	# HANGUL SYLLABLE BUP (붚)
U+BD9C	# HANGUL SYLLABLE BWEO (붜)
U+BDA4	# HANGUL SYLLABLE BWEOL (붤)
U+BDB0	# HANGUL SYLLABLE BWEOSS (붰)
U+BDB8	# HANGUL SYLLABLE BWE (붸)
U+BDD4	# HANGUL SYLLABLE BWI (뷔)
U+BDD5	# HANGUL SYLLABLE BWIG (뷕)
U+BDD8	# HANGUL SYLLABLE BWIN (뷘)
U+BDDC	# HANGUL SYLLABLE BWIL (뷜)
U+BDE9	# HANGUL SYLLABLE BWING (뷩)
U+BDF0	# HANGUL SYLLABLE BYU (뷰)
U+BDF4	# HANGUL SYLLABLE BYUN (뷴)
U+BDF8	# HANGUL SYLLABLE BYUL (뷸)
U+BE00	# HANGUL SYLLABLE BYUM (븀)
U+BE03	# HANGUL SYLLABLE BYUS (븃)
U+BE05	# HANGUL SYLLABLE BYUNG (븅)
U+BE0C	# HANGUL SYLLABLE BEU (브)
U+BE0D	# HANGUL SYLLABLE BEUG (븍)
U+BE10	# HANGUL SYLLABLE BEUN (븐)
U+BE14	# HANGUL SYLLABLE BEUL (블)
U+BE1C	# HANGUL SYLLABLE BEUM (븜)
U+BE1D	# HANGUL SYLLABLE BEUB (븝)
U+BE1F	# HANGUL SYLLABLE BEUS (븟)
U+BE44	# HANGUL SYLLABLE BI (비)
U+BE45	# HANGUL SYLLABLE BIG (빅)
U+BE48	# HANGUL SYLLABLE BIN (빈)
U+BE4C	# HANGUL SYLLABLE BIL (빌)
U+BE4E	# HANGUL SYLLABLE BILM (빎)
U+BE54	# HANGUL SYLLABLE BIM (빔)
U+BE55	# HANGUL SYLLABLE BIB (빕)
U+BE57	# HANGUL SYLLABLE BIS (빗)
U+BE59	# HANGUL SYLLABLE BING (빙)
U+BE5A	# HANGUL SYLLABLE BIJ (빚)
U+BE5B	# HANGUL SYLLABLE BIC (빛)
U+BE60	# HANGUL SYLLABLE BBA (빠)
U+BE61	# HANGUL SYLLABLE BBAG (빡)
U+BE64	# HANGUL SYLLABLE BBAN (빤)
U+BE68	# HANGUL SYLLABLE BBAL (빨)
U+BE6A	# HANGUL SYLLABLE BBALM (빪)
U+BE70	# HANGUL SYLLABLE BBAM (빰)
U+BE71	# HANGUL SYLLABLE BBAB (빱)
U+BE73	# HANGUL SYLLABLE BBAS (빳)
U+BE74	# HANGUL SYLLABLE BBASS (빴)
U+BE75	# HANGUL SYLLABLE BBANG (빵)
U+BE7B	# HANGUL SYLLABLE BBAH (빻)
U+BE7C	# HANGUL SYLLABLE BBAE (빼)
U+BE7D	# HANGUL SYLLABLE BBAEG (빽)
U+BE80	# HANGUL SYLLABLE BBAEN (뺀)
U+BE84	# HANGUL SYLLABLE BBAEL (뺄)
U+BE8C	# HANGUL SYLLABLE BBAEM (뺌)
U+BE8D	# HANGUL SYLLABLE BBAEB (뺍)
U+BE8F	# HANGUL SYLLABLE BBAES (뺏)
U+BE90	# HANGUL SYLLABLE BBAESS (뺐)
U+BE91	# HANGUL SYLLABLE BBAENG (뺑)
U+BE98	# HANGUL SYLLABLE BBYA (뺘)
U+BE99	# HANGUL SYLLABLE BBYAG (뺙)
U+BEA8	# HANGUL SYLLABLE BBYAM (뺨)
U+BED0	# HANGUL SYLLABLE BBEO (뻐)
U+BED1	# HANGUL SYLLABLE BBEOG (뻑)
U+BED4	# HANGUL SYLLABLE BBEON (뻔)
U+BED7	# HANGUL SYLLABLE BBEOD (뻗)
U+BED8	# HANGUL SYLLABLE BBEOL (뻘)
U+BEE0	# HANGUL SYLLABLE BBEOM (뻠)
U+BEE3	# HANGUL SYLLABLE BBEOS (뻣)
U+BEE4	# HANGUL SYLLABLE BBEOSS (뻤)
U+BEE5	# HANGUL SYLLABLE BBEONG (뻥)
U+BEEC	# HANGUL SYLLABLE BBE (뻬)
U+BF01	# HANGUL SYLLABLE BBENG (뼁)
U+BF08	# HANGUL SYLLABLE BBYEO (뼈)
U+BF09	# HANGUL SYLLABLE BBYEOG (뼉)
U+BF18	# HANGUL SYLLABLE BBYEOM (뼘)
U+BF19	# HANGUL SYLLABLE BBYEOB (뼙)
U+BF1B	# HANGUL SYLLABLE BBYEOS (뼛)
U+BF1C	# HANGUL SYLLABLE BBYEOSS (뼜)
U+BF1D	# HANGUL SYLLABLE BBYEONG (뼝)
U+BF40	# HANGUL SYLLABLE BBO (뽀)
U+BF41	# HANGUL SYLLABLE BBOG (뽁)
U+BF44	# HANGUL SYLLABLE BBON (뽄)
U+BF48	# HANGUL SYLLABLE BBOL (뽈)
U+BF50	# HANGUL SYLLABLE BBOM (뽐)
U+BF51	# HANGUL SYLLABLE BBOB (뽑)
U+BF55	# HANGUL SYLLABLE BBONG (뽕)
U+BF94	# HANGUL SYLLABLE BBOE (뾔)
U+BFB0	# HANGUL SYLLABLE BBYO (뾰)
U+BFC5	# HANGUL SYLLABLE BBYONG (뿅)
U+BFCC	# HANGUL SYLLABLE BBU (뿌)
U+BFCD	# HANGUL SYLLABLE BBUG (뿍)
U+BFD0	# HANGUL SYLLABLE BBUN (뿐)
U+BFD4	# HANGUL SYLLABLE BBUL (뿔)
U+BFDC	# HANGUL SYLLABLE BBUM (뿜)
U+BFDF	# HANGUL SYLLABLE BBUS (뿟)
U+BFE1	# HANGUL SYLLABLE BBUNG (뿡)
U+C03C	# HANGUL SYLLABLE BBYU (쀼)
U+C051	# HANGUL SYLLABLE BBYUNG (쁑)
U+C058	# HANGUL SYLLABLE BBEU (쁘)
U+C05C	# HANGUL SYLLABLE BBEUN (쁜)
U+C060	# HANGUL SYLLABLE BBEUL (쁠)
U+C068	# HANGUL SYLLABLE BBEUM (쁨)
U+C069	# HANGUL SYLLABLE BBEUB (쁩)
U+C090	# HANGUL SYLLABLE BBI (삐)
U+C091	# HANGUL SYLLABLE BBIG (삑)
U+C094	# HANGUL SYLLABLE BBIN (삔)
U+C098	# HANGUL SYLLABLE BBIL (삘)
U+C0A0	# HANGUL SYLLABLE BBIM (삠)
U+C0A1	# HANGUL SYLLABLE BBIB (삡)
U+C0A3	# HANGUL SYLLABLE BBIS (삣)
U+C0A5	# HANGUL SYLLABLE BBING (삥)
U+C0AC	# HANGUL SYLLABLE SA (사)
U+C0AD	# HANGUL SYLLABLE SAG (삭)
U+C0AF	# HANGUL SYLLABLE SAGS (삯)
U+C0B0	# HANGUL SYLLABLE SAN (산)
U+C0B3	# HANGUL SYLLABLE SAD (삳)
U+C0B4	# HANGUL SYLLABLE SAL (살)
U+C0B5	# HANGUL SYLLABLE SALG (삵)
U+C0B6	# HANGUL SYLLABLE SALM (삶)
U+C0BC	# HANGUL SYLLABLE SAM (삼)
U+C0BD	# HANGUL SYLLABLE SAB (삽)
U+C0BF	# HANGUL SYLLABLE SAS (삿)
U+C0C0	# HANGUL SYLLABLE SASS (샀)
U+C0C1	# HANGUL SYLLABLE SANG (상)
U+C0C5	# HANGUL SYLLABLE SAT (샅)
U+C0C8	# HANGUL SYLLABLE SAE (새)
U+C0C9	# HANGUL SYLLABLE SAEG (색)
U+C0CC	# HANGUL SYLLABLE SAEN (샌)
U+C0D0	# HANGUL SYLLABLE SAEL (샐)
U+C0D8	# HANGUL SYLLABLE SAEM (샘)
U+C0D9	# HANGUL SYLLABLE SAEB (샙)
U+C0DB	# HANGUL SYLLABLE SAES (샛)
U+C0DC	# HANGUL SYLLABLE SAESS (샜)
U+C0DD	# HANGUL SYLLABLE SAENG (생)
U+C0E4	# HANGUL SYLLABLE SYA (샤)
U+C0E5	# HANGUL SYLLABLE SYAG (샥)
U+C0E8	# HANGUL SYLLABLE SYAN (샨)
U+C0EC	# HANGUL SYLLABLE SYAL (샬)
U+C0F4	# HANGUL SYLLABLE SYAM (샴)
U+C0F5	# HANGUL SYLLABLE SYAB (샵)
U+C0F7	# HANGUL SYLLABLE SYAS (샷)
U+C0F9	# HANGUL SYLLABLE SYANG (샹)
U+C100	# HANGUL SYLLABLE SYAE (섀)
U+C104	# HANGUL SYLLABLE SYAEN (섄)
U+C108	# HANGUL SYLLABLE SYAEL (섈)
U+C110	# HANGUL SYLLABLE SYAEM (섐)
U+C115	# HANGUL SYLLABLE SYAENG (섕)
U+C11C	# HANGUL SYLLABLE SEO (서)
U+C11D	# HANGUL SYLLABLE SEOG (석)
U+C11E	# HANGUL SYLLABLE SEOGG (섞)
U+C11F	# HANGUL SYLLABLE SEOGS (섟)
U+C120	# HANGUL SYLLABLE SEON (선)
U+C123	# HANGUL SYLLABLE SEOD (섣)
U+C124	# HANGUL SYLLABLE SEOL (설)
U+C126	# HANGUL SYLLABLE SEOLM (섦)
U+C127	# HANGUL SYLLABLE SEOLB (섧)
U+C12C	# HANGUL SYLLABLE SEOM (섬)
U+C12D	# HANGUL SYLLABLE SEOB (섭)
U+C12F	# HANGUL SYLLABLE SEOS (섯)
U+C130	# HANGUL SYLLABLE SEOSS (섰)
U+C131	# HANGUL SYLLABLE SEONG (성)
U+C136	# HANGUL SYLLABLE SEOP (섶)
U+C138	# HANGUL SYLLABLE SE (세)
U+C139	# HANGUL SYLLABLE SEG (섹)
U+C13C	# HANGUL SYLLABLE SEN (센)
U+C140	# HANGUL SYLLABLE SEL (셀)
U+C148	# HANGUL SYLLABLE SEM (셈)
U+C149	# HANGUL SYLLABLE SEB (셉)
U+C14B	# HANGUL SYLLABLE SES (셋)
U+C14C	# HANGUL SYLLABLE SESS (셌)
U+C14D	# HANGUL SYLLABLE SENG (셍)
U+C154	# HANGUL SYLLABLE SYEO (셔)
U+C155	# HANGUL SYLLABLE SYEOG (셕)
U+C158	# HANGUL SYLLABLE SYEON (션)
U+C15C	# HANGUL SYLLABLE SYEOL (셜)
U+C164	# HANGUL SYLLABLE SYEOM (셤)
U+C165	# HANGUL SYLLABLE SYEOB (셥)
U+C167	# HANGUL SYLLABLE SYEOS (셧)
U+C168	# HANGUL SYLLABLE SYEOSS (셨)
U+C169	# HANGUL SYLLABLE SYEONG (셩)
U+C170	# HANGUL SYLLABLE SYE (셰)
U+C174	# HANGUL SYLLABLE SYEN (셴)
U+C178	# HANGUL SYLLABLE SYEL (셸)
U+C185	# HANGUL SYLLABLE SYENG (솅)
U+C18C	# HANGUL SYLLABLE SO (소)
U+C18D	# HANGUL SYLLABLE SOG (속)
U+C18E	# HANGUL SYLLABLE SOGG (솎)
U+C190	# HANGUL SYLLABLE SON (손)
U+C194	# HANGUL SYLLABLE SOL (솔)
U+C196	# HANGUL SYLLABLE SOLM (솖)
U+C19C	# HANGUL SYLLABLE SOM (솜)
U+C19D	# HANGUL SYLLABLE SOB (솝)
U+C19F	# HANGUL SYLLABLE SOS (솟)
U+C1A1	# HANGUL SYLLABLE SONG (송)
U+C1A5	# HANGUL SYLLABLE SOT (솥)
U+C1A8	# HANGUL SYLLABLE SWA (솨)
U+C1A9	# HANGUL SYLLABLE SWAG (솩)
U+C1AC	# HANGUL SYLLABLE SWAN (솬)
U+C1B0	# HANGUL SYLLABLE SWAL (솰)
U+C1BD	# HANGUL SYLLABLE SWANG (솽)
U+C1C4	# HANGUL SYLLABLE SWAE (쇄)
U+C1C8	# HANGUL SYLLABLE SWAEN (쇈)
U+C1CC	# HANGUL SYLLABLE SWAEL (쇌)
U+C1D4	# HANGUL SYLLABLE SWAEM (쇔)
U+C1D7	# HANGUL SYLLABLE SWAES (쇗)
U+C1D8	# HANGUL SYLLABLE SWAESS (쇘)
U+C1E0	# HANGUL SYLLABLE SOE (쇠)
U+C1E4	# HANGUL SYLLABLE SOEN (쇤)
U+C1E8	# HANGUL SYLLABLE SOEL (쇨)
U+C1F0	# HANGUL SYLLABLE SOEM (쇰)
U+C1F1	# HANGUL SYLLABLE SOEB (쇱)
U+C1F3	# HANGUL SYLLABLE SOES (쇳)
U+C1FC	# HANGUL SYLLABLE SYO (쇼)
U+C1FD	# HANGUL SYLLABLE SYOG (쇽)
U+C200	# HANGUL SYLLABLE SYON (숀)
U+C204	# HANGUL SYLLABLE SYOL (숄)
U+C20C	# HANGUL SYLLABLE SYOM (숌)
U+C20D	# HANGUL SYLLABLE SYOB (숍)
U+C20F	# HANGUL SYLLABLE SYOS (숏)
U+C211	# HANGUL SYLLABLE SYONG (숑)
U+C218	# HANGUL SYLLABLE SU (수)
U+C219	# HANGUL SYLLABLE SUG (숙)
U+C21C	# HANGUL SYLLABLE SUN (순)
U+C21F	# HANGUL SYLLABLE SUD (숟)
U+C220	# HANGUL SYLLABLE SUL (술)
U+C228	# HANGUL SYLLABLE SUM (숨)
U+C229	# HANGUL SYLLABLE SUB (숩)
U+C22B	# HANGUL SYLLABLE SUS (숫)
U+C22D	# HANGUL SYLLABLE SUNG (숭)
U+C22F	# HANGUL SYLLABLE SUC (숯)
U+C231	# HANGUL SYLLABLE SUT (숱)
U+C232	# HANGUL SYLLABLE SUP (숲)
U+C234	# HANGUL SYLLABLE SWEO (숴)
U+C248	# HANGUL SYLLABLE SWEOSS (쉈)
U+C250	# HANGUL SYLLABLE SWE (쉐)
U+C251	# HANGUL SYLLABLE SWEG (쉑)
U+C254	# HANGUL SYLLABLE SWEN (쉔)
U+C258	# HANGUL SYLLABLE SWEL (쉘)
U+C260	# HANGUL SYLLABLE SWEM (쉠)
U+C265	# HANGUL SYLLABLE SWENG (쉥)
U+C26C	# HANGUL SYLLABLE SWI (쉬)
U+C26D	# HANGUL SYLLABLE SWIG (쉭)
U+C270	# HANGUL SYLLABLE SWIN (쉰)
U+C274	# HANGUL SYLLABLE SWIL (쉴)
U+C27C	# HANGUL SYLLABLE SWIM (쉼)
U+C27D	# HANGUL SYLLABLE SWIB (쉽)
U+C27F	# HANGUL SYLLABLE SWIS (쉿)
U+C281	# HANGUL SYLLABLE SWING (슁)
U+C288	# HANGUL SYLLABLE SYU (슈)
U+C289	# HANGUL SYLLABLE SYUG (슉)
U+C290	# HANGUL SYLLABLE SYUL (슐)
U+C298	# HANGUL SYLLABLE SYUM (슘)
U+C29B	# HANGUL SYLLABLE SYUS (슛)
U+C29D	# HANGUL SYLLABLE SYUNG (슝)
U+C2A4	# HANGUL SYLLABLE SEU (스)
U+C2A5	# HANGUL SYLLABLE SEUG (슥)
U+C2A8	# HANGUL SYLLABLE SEUN (슨)
U+C2AC	# HANGUL SYLLABLE SEUL (슬)
U+C2AD	# HANGUL SYLLABLE SEULG (슭)
U+C2B4	# HANGUL SYLLABLE SEUM (슴)
U+C2B5	# HANGUL SYLLABLE SEUB (습)
U+C2B7	# HANGUL SYLLABLE SEUS (슷)
U+C2B9	# HANGUL SYLLABLE SEUNG (승)
U+C2DC	# HANGUL SYLLABLE SI (시)
U+C2DD	# HANGUL SYLLABLE SIG (식)
U+C2E0	# HANGUL SYLLABLE SIN (신)
U+C2E3	# HANGUL SYLLABLE SID (싣)
U+C2E4	# HANGUL SYLLABLE SIL (실)
U+C2EB	# HANGUL SYLLABLE SILH (싫)
U+C2EC	# HANGUL SYLLABLE SIM (심)
U+C2ED	# HANGUL SYLLABLE SIB (십)
U+C2EF	# HANGUL SYLLABLE SIS (싯)
U+C2F1	# HANGUL SYLLABLE SING (싱)
U+C2F6	# HANGUL SYLLABLE SIP (싶)
U+C2F8	# HANGUL SYLLABLE SSA (싸)
U+C2F9	# HANGUL SYLLABLE SSAG (싹)
U+C2FB	# HANGUL SYLLABLE SSAGS (싻)
U+C2FC	# HANGUL SYLLABLE SSAN (싼)
U+C300	# HANGUL SYLLABLE SSAL (쌀)
U+C308	# HANGUL SYLLABLE SSAM (쌈)
U+C309	# HANGUL SYLLABLE SSAB (쌉)
U+C30C	# HANGUL SYLLABLE SSASS (쌌)
U+C30D	# HANGUL SYLLABLE SSANG (쌍)
U+C313	# HANGUL SYLLABLE SSAH (쌓)
U+C314	# HANGUL SYLLABLE SSAE (쌔)
U+C315	# HANGUL SYLLABLE SSAEG (쌕)
U+C318	# HANGUL SYLLABLE SSAEN (쌘)
U+C31C	# HANGUL SYLLABLE SSAEL (쌜)
U+C324	# HANGUL SYLLABLE SSAEM (쌤)
U+C325	# HANGUL SYLLABLE SSAEB (쌥)
U+C328	# HANGUL SYLLABLE SSAESS (쌨)
U+C329	# HANGUL SYLLABLE SSAENG (쌩)
U+C345	# HANGUL SYLLABLE SSYANG (썅)
U+C368	# HANGUL SYLLABLE SSEO (써)
U+C369	# HANGUL SYLLABLE SSEOG (썩)
U+C36C	# HANGUL SYLLABLE SSEON (썬)
U+C370	# HANGUL SYLLABLE SSEOL (썰)
U+C372	# HANGUL SYLLABLE SSEOLM (썲)
U+C378	# HANGUL SYLLABLE SSEOM (썸)
U+C379	# HANGUL SYLLABLE SSEOB (썹)
U+C37C	# HANGUL SYLLABLE SSEOSS (썼)
U+C37D	# HANGUL SYLLABLE SSEONG (썽)
U+C384	# HANGUL SYLLABLE SSE (쎄)
U+C388	# HANGUL SYLLABLE SSEN (쎈)
U+C38C	# HANGUL SYLLABLE SSEL (쎌)
U+C3C0	# HANGUL SYLLABLE SSYEN (쏀)
U+C3D8	# HANGUL SYLLABLE SSO (쏘)
U+C3D9	# HANGUL SYLLABLE SSOG (쏙)
U+C3DC	# HANGUL SYLLABLE SSON (쏜)
U+C3DF	# HANGUL SYLLABLE SSOD (쏟)
U+C3E0	# HANGUL SYLLABLE SSOL (쏠)
U+C3E2	# HANGUL SYLLABLE SSOLM (쏢)
U+C3E8	# HANGUL SYLLABLE SSOM (쏨)
U+C3E9	# HANGUL SYLLABLE SSOB (쏩)
U+C3ED	# HANGUL SYLLABLE SSONG (쏭)
U+C3F4	# HANGUL SYLLABLE SSWA (쏴)
U+C3F5	# HANGUL SYLLABLE SSWAG (쏵)
U+C3F8	# HANGUL SYLLABLE SSWAN (쏸)
U+C408	# HANGUL SYLLABLE SSWASS (쐈)
U+C410	# HANGUL SYLLABLE SSWAE (쐐)
U+C424	# HANGUL SYLLABLE SSWAESS (쐤)
U+C42C	# HANGUL SYLLABLE SSOE (쐬)
U+C430	# HANGUL SYLLABLE SSOEN (쐰)
U+C434	# HANGUL SYLLABLE SSOEL (쐴)
U+C43C	# HANGUL SYLLABLE SSOEM (쐼)
U+C43D	# HANGUL SYLLABLE SSOEB (쐽)
U+C448	# HANGUL SYLLABLE SSYO (쑈)
U+C464	# HANGUL SYLLABLE SSU (쑤)
U+C465	# HANGUL SYLLABLE SSUG (쑥)
U+C468	# HANGUL SYLLABLE SSUN (쑨)
U+C46C	# HANGUL SYLLABLE SSUL (쑬)
U+C474	# HANGUL SYLLABLE SSUM (쑴)
U+C475	# HANGUL SYLLABLE SSUB (쑵)
U+C479	# HANGUL SYLLABLE SSUNG (쑹)
U+C480	# HANGUL SYLLABLE SSWEO (쒀)
U+C494	# HANGUL SYLLABLE SSWEOSS (쒔)
U+C49C	# HANGUL SYLLABLE SSWE (쒜)
U+C4B8	# HANGUL SYLLABLE SSWI (쒸)
U+C4BC	# HANGUL SYLLABLE SSWIN (쒼)
U+C4E9	# HANGUL SYLLABLE SSYUNG (쓩)
U+C4F0	# HANGUL SYLLABLE SSEU (쓰)
U+C4F1	# HANGUL SYLLABLE SSEUG (쓱)
U+C4F4	# HANGUL SYLLABLE SSEUN (쓴)
U+C4F8	# HANGUL SYLLABLE SSEUL (쓸)
U+C4FA	# HANGUL SYLLABLE SSEULM (쓺)
U+C4FF	# HANGUL SYLLABLE SSEULH (쓿)
U+C500	# HANGUL SYLLABLE SSEUM (씀)
U+C501	# HANGUL SYLLABLE SSEUB (씁)
U+C50C	# HANGUL SYLLABLE SSYI (씌)
U+C510	# HANGUL SYLLABLE SSYIN (씐)
U+C514	# HANGUL SYLLABLE SSYIL (씔)
U+C51C	# HANGUL SYLLABLE SSYIM (씜)
U+C528	# HANGUL SYLLABLE SSI (씨)
U+C529	# HANGUL SYLLABLE SSIG (씩)
U+C52C	# HANGUL SYLLABLE SSIN (씬)
U+C530	# HANGUL SYLLABLE SSIL (씰)
U+C538	# HANGUL SYLLABLE SSIM (씸)
U+C539	# HANGUL SYLLABLE SSIB (씹)
U+C53B	# HANGUL SYLLABLE SSIS (씻)
U+C53D	# HANGUL SYLLABLE SSING (씽)
U+C544	# HANGUL SYLLABLE A (아)
U+C545	# HANGUL SYLLABLE AG (악)
U+C548	# HANGUL SYLLABLE AN (안)
U+C549	# HANGUL SYLLABLE ANJ (앉)
U+C54A	# HANGUL SYLLABLE ANH (않)
U+C54C	# HANGUL SYLLABLE AL (알)
U+C54D	# HANGUL SYLLABLE ALG (앍)
U+C54E	# HANGUL SYLLABLE ALM (앎)
U+C553	# HANGUL SYLLABLE ALH (앓)
U+C554	# HANGUL SYLLABLE AM (암)
U+C555	# HANGUL SYLLABLE AB (압)
U+C557	# HANGUL SYLLABLE AS (앗)
U+C558	# HANGUL SYLLABLE ASS (았)
U+C559	# HANGUL SYLLABLE ANG (앙)
U+C55D	# HANGUL SYLLABLE AT (앝)
U+C55E	# HANGUL SYLLABLE AP (앞)
U+C560	# HANGUL SYLLABLE AE (애)
U+C561	# HANGUL SYLLABLE AEG (액)
U+C564	# HANGUL SYLLABLE AEN (앤)
U+C568	# HANGUL SYLLABLE AEL (앨)
U+C570	# HANGUL SYLLABLE AEM (앰)
U+C571	# HANGUL SYLLABLE AEB (앱)
U+C573	# HANGUL SYLLABLE AES (앳)
U+C574	# HANGUL SYLLABLE AESS (앴)
U+C575	# HANGUL SYLLABLE AENG (앵)
U+C57C	# HANGUL SYLLABLE YA (야)
U+C57D	# HANGUL SYLLABLE YAG (약)
U+C580	# HANGUL SYLLABLE YAN (얀)
U+C584	# HANGUL SYLLABLE YAL (얄)
U+C587	# HANGUL SYLLABLE YALB (얇)
U+C58C	# HANGUL SYLLABLE YAM (얌)
U+C58D	# HANGUL SYLLABLE YAB (얍)
U+C58F	# HANGUL SYLLABLE YAS (얏)
U+C591	# HANGUL SYLLABLE YANG (양)
U+C595	# HANGUL SYLLABLE YAT (얕)
U+C597	# HANGUL SYLLABLE YAH (얗)
